Format,1.0B,
Memory Length,10000,
IntpDistance,0,
Trigger Address,4999,
Trigger Level,-8.000E-02,
Source,CH1,
Vertical Units,V,
Vertical Units Div,0,
Vertical Units Extend Div,16,
Label, ,
Probe Type,0,
Probe Ratio,1.000E+00,
Vertical Scale,1.000E+00,
Vertical Position,1.200E-01,
Horizontal Units,S,
Horizontal Scale,2.000E-02,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
SincET Mode,Real Time,
Sampling Period,2.000E-05,
Horizontal Old Scale,2.000E-02,
Horizontal Old Position,0.000E+00,
Firmware,V1.23,
Mode,Detail,
Waveform Data,
6.554000e-02,0.00e+00,
6.556000e-02,0.00e+00,
6.558000e-02,0.00e+00,
6.560000e-02,0.00e+00,
6.562000e-02,0.00e+00,
6.564000e-02,0.00e+00,
6.566000e-02,0.00e+00,
6.568000e-02,0.00e+00,
6.570000e-02,0.00e+00,
6.572000e-02,0.00e+00,
6.574000e-02,0.00e+00,
6.576000e-02,0.00e+00,
6.578000e-02,0.00e+00,
6.580000e-02,0.00e+00,
6.582000e-02,0.00e+00,
6.584000e-02,0.00e+00,
6.586000e-02,0.00e+00,
6.588000e-02,0.00e+00,
6.590000e-02,0.00e+00,
6.592000e-02,0.00e+00,
6.594000e-02,0.00e+00,
6.596000e-02,0.00e+00,
6.598000e-02,0.00e+00,
6.600000e-02,0.00e+00,
6.602000e-02,0.00e+00,
6.604000e-02,0.00e+00,
6.606000e-02,4.00e-02,
6.608000e-02,0.00e+00,
6.610000e-02,0.00e+00,
6.612000e-02,0.00e+00,
6.614000e-02,0.00e+00,
6.616000e-02,0.00e+00,
6.618000e-02,0.00e+00,
6.620000e-02,0.00e+00,
6.622000e-02,0.00e+00,
6.624000e-02,0.00e+00,
6.626000e-02,0.00e+00,
6.628000e-02,0.00e+00,
6.630000e-02,0.00e+00,
6.632000e-02,0.00e+00,
6.634000e-02,0.00e+00,
6.636000e-02,4.00e-02,
6.638000e-02,0.00e+00,
6.640000e-02,0.00e+00,
6.642000e-02,0.00e+00,
6.644000e-02,0.00e+00,
6.646000e-02,4.00e-02,
6.648000e-02,0.00e+00,
6.650000e-02,0.00e+00,
6.652000e-02,0.00e+00,
6.654000e-02,0.00e+00,
6.656000e-02,0.00e+00,
6.658000e-02,0.00e+00,
6.660000e-02,4.00e-02,
6.662000e-02,4.00e-02,
6.664000e-02,0.00e+00,
6.666000e-02,0.00e+00,
6.668000e-02,0.00e+00,
6.670000e-02,0.00e+00,
6.672000e-02,0.00e+00,
6.674000e-02,4.00e-02,
6.676000e-02,0.00e+00,
6.678000e-02,0.00e+00,
6.680000e-02,0.00e+00,
6.682000e-02,0.00e+00,
6.684000e-02,0.00e+00,
6.686000e-02,0.00e+00,
6.688000e-02,0.00e+00,
6.690000e-02,0.00e+00,
6.692000e-02,0.00e+00,
6.694000e-02,0.00e+00,
6.696000e-02,0.00e+00,
6.698000e-02,0.00e+00,
6.700000e-02,0.00e+00,
6.702000e-02,0.00e+00,
6.704000e-02,0.00e+00,
6.706000e-02,0.00e+00,
6.708000e-02,0.00e+00,
6.710000e-02,0.00e+00,
6.712000e-02,0.00e+00,
6.714000e-02,0.00e+00,
6.716000e-02,0.00e+00,
6.718000e-02,0.00e+00,
6.720000e-02,0.00e+00,
6.722000e-02,0.00e+00,
6.724000e-02,4.00e-02,
6.726000e-02,0.00e+00,
6.728000e-02,0.00e+00,
6.730000e-02,0.00e+00,
6.732000e-02,0.00e+00,
6.734000e-02,0.00e+00,
6.736000e-02,0.00e+00,
6.738000e-02,4.00e-02,
6.740000e-02,0.00e+00,
6.742000e-02,0.00e+00,
6.744000e-02,0.00e+00,
6.746000e-02,0.00e+00,
6.748000e-02,0.00e+00,
6.750000e-02,0.00e+00,
6.752000e-02,0.00e+00,
6.754000e-02,0.00e+00,
6.756000e-02,0.00e+00,
6.758000e-02,0.00e+00,
6.760000e-02,0.00e+00,
6.762000e-02,0.00e+00,
6.764000e-02,0.00e+00,
6.766000e-02,4.00e-02,
6.768000e-02,0.00e+00,
6.770000e-02,0.00e+00,
6.772000e-02,0.00e+00,
6.774000e-02,0.00e+00,
6.776000e-02,0.00e+00,
6.778000e-02,0.00e+00,
6.780000e-02,0.00e+00,
6.782000e-02,0.00e+00,
6.784000e-02,0.00e+00,
6.786000e-02,0.00e+00,
6.788000e-02,0.00e+00,
6.790000e-02,0.00e+00,
6.792000e-02,0.00e+00,
6.794000e-02,0.00e+00,
6.796000e-02,0.00e+00,
6.798000e-02,0.00e+00,
6.800000e-02,0.00e+00,
6.802000e-02,0.00e+00,
6.804000e-02,0.00e+00,
6.806000e-02,0.00e+00,
6.808000e-02,0.00e+00,
6.810000e-02,0.00e+00,
6.812000e-02,0.00e+00,
6.814000e-02,0.00e+00,
6.816000e-02,0.00e+00,
6.818000e-02,0.00e+00,
6.820000e-02,0.00e+00,
6.822000e-02,0.00e+00,
6.824000e-02,4.00e-02,
6.826000e-02,0.00e+00,
6.828000e-02,4.00e-02,
6.830000e-02,0.00e+00,
6.832000e-02,0.00e+00,
6.834000e-02,0.00e+00,
6.836000e-02,0.00e+00,
6.838000e-02,0.00e+00,
6.840000e-02,4.00e-02,
6.842000e-02,0.00e+00,
6.844000e-02,0.00e+00,
6.846000e-02,4.00e-02,
6.848000e-02,0.00e+00,
6.850000e-02,0.00e+00,
6.852000e-02,0.00e+00,
6.854000e-02,0.00e+00,
6.856000e-02,0.00e+00,
6.858000e-02,0.00e+00,
6.860000e-02,0.00e+00,
6.862000e-02,0.00e+00,
6.864000e-02,0.00e+00,
6.866000e-02,0.00e+00,
6.868000e-02,0.00e+00,
6.870000e-02,0.00e+00,
6.872000e-02,0.00e+00,
6.874000e-02,0.00e+00,
6.876000e-02,4.00e-02,
6.878000e-02,4.00e-02,
6.880000e-02,0.00e+00,
6.882000e-02,0.00e+00,
6.884000e-02,0.00e+00,
6.886000e-02,0.00e+00,
6.888000e-02,4.00e-02,
6.890000e-02,4.00e-02,
6.892000e-02,0.00e+00,
6.894000e-02,0.00e+00,
6.896000e-02,0.00e+00,
6.898000e-02,0.00e+00,
6.900000e-02,4.00e-02,
6.902000e-02,4.00e-02,
6.904000e-02,4.00e-02,
6.906000e-02,0.00e+00,
6.908000e-02,0.00e+00,
6.910000e-02,0.00e+00,
6.912000e-02,4.00e-02,
6.914000e-02,4.00e-02,
6.916000e-02,4.00e-02,
6.918000e-02,0.00e+00,
6.920000e-02,0.00e+00,
6.922000e-02,0.00e+00,
6.924000e-02,4.00e-02,
6.926000e-02,4.00e-02,
6.928000e-02,4.00e-02,
6.930000e-02,4.00e-02,
6.932000e-02,4.00e-02,
6.934000e-02,0.00e+00,
6.936000e-02,0.00e+00,
6.938000e-02,0.00e+00,
6.940000e-02,4.00e-02,
6.942000e-02,4.00e-02,
6.944000e-02,4.00e-02,
6.946000e-02,0.00e+00,
6.948000e-02,0.00e+00,
6.950000e-02,0.00e+00,
6.952000e-02,4.00e-02,
6.954000e-02,4.00e-02,
6.956000e-02,4.00e-02,
6.958000e-02,4.00e-02,
6.960000e-02,0.00e+00,
6.962000e-02,0.00e+00,
6.964000e-02,0.00e+00,
6.966000e-02,4.00e-02,
6.968000e-02,4.00e-02,
6.970000e-02,4.00e-02,
6.972000e-02,4.00e-02,
6.974000e-02,0.00e+00,
6.976000e-02,0.00e+00,
6.978000e-02,4.00e-02,
6.980000e-02,4.00e-02,
6.982000e-02,4.00e-02,
6.984000e-02,4.00e-02,
6.986000e-02,4.00e-02,
6.988000e-02,4.00e-02,
6.990000e-02,0.00e+00,
6.992000e-02,0.00e+00,
6.994000e-02,4.00e-02,
6.996000e-02,0.00e+00,
6.998000e-02,4.00e-02,
7.000000e-02,4.00e-02,
7.002000e-02,4.00e-02,
7.004000e-02,4.00e-02,
7.006000e-02,0.00e+00,
7.008000e-02,0.00e+00,
7.010000e-02,4.00e-02,
7.012000e-02,4.00e-02,
7.014000e-02,4.00e-02,
7.016000e-02,0.00e+00,
7.018000e-02,4.00e-02,
7.020000e-02,4.00e-02,
7.022000e-02,0.00e+00,
7.024000e-02,0.00e+00,
7.026000e-02,4.00e-02,
7.028000e-02,4.00e-02,
7.030000e-02,4.00e-02,
7.032000e-02,4.00e-02,
7.034000e-02,4.00e-02,
7.036000e-02,0.00e+00,
7.038000e-02,4.00e-02,
7.040000e-02,4.00e-02,
7.042000e-02,4.00e-02,
7.044000e-02,4.00e-02,
7.046000e-02,4.00e-02,
7.048000e-02,0.00e+00,
7.050000e-02,4.00e-02,
7.052000e-02,4.00e-02,
7.054000e-02,4.00e-02,
7.056000e-02,4.00e-02,
7.058000e-02,4.00e-02,
7.060000e-02,4.00e-02,
7.062000e-02,4.00e-02,
7.064000e-02,4.00e-02,
7.066000e-02,4.00e-02,
7.068000e-02,4.00e-02,
7.070000e-02,4.00e-02,
7.072000e-02,4.00e-02,
7.074000e-02,4.00e-02,
7.076000e-02,4.00e-02,
7.078000e-02,4.00e-02,
7.080000e-02,4.00e-02,
7.082000e-02,4.00e-02,
7.084000e-02,4.00e-02,
7.086000e-02,4.00e-02,
7.088000e-02,4.00e-02,
7.090000e-02,4.00e-02,
7.092000e-02,4.00e-02,
7.094000e-02,4.00e-02,
7.096000e-02,4.00e-02,
7.098000e-02,4.00e-02,
7.100000e-02,4.00e-02,
7.102000e-02,4.00e-02,
7.104000e-02,4.00e-02,
7.106000e-02,4.00e-02,
7.108000e-02,4.00e-02,
7.110000e-02,4.00e-02,
7.112000e-02,4.00e-02,
7.114000e-02,4.00e-02,
7.116000e-02,4.00e-02,
7.118000e-02,4.00e-02,
7.120000e-02,4.00e-02,
7.122000e-02,4.00e-02,
7.124000e-02,4.00e-02,
7.126000e-02,4.00e-02,
7.128000e-02,4.00e-02,
7.130000e-02,4.00e-02,
7.132000e-02,4.00e-02,
7.134000e-02,4.00e-02,
7.136000e-02,4.00e-02,
7.138000e-02,4.00e-02,
7.140000e-02,4.00e-02,
7.142000e-02,4.00e-02,
7.144000e-02,4.00e-02,
7.146000e-02,4.00e-02,
7.148000e-02,4.00e-02,
7.150000e-02,4.00e-02,
7.152000e-02,4.00e-02,
7.154000e-02,4.00e-02,
7.156000e-02,4.00e-02,
7.158000e-02,4.00e-02,
7.160000e-02,4.00e-02,
7.162000e-02,4.00e-02,
7.164000e-02,4.00e-02,
7.166000e-02,4.00e-02,
7.168000e-02,4.00e-02,
7.170000e-02,4.00e-02,
7.172000e-02,4.00e-02,
7.174000e-02,4.00e-02,
7.176000e-02,4.00e-02,
7.178000e-02,4.00e-02,
7.180000e-02,4.00e-02,
7.182000e-02,4.00e-02,
7.184000e-02,4.00e-02,
7.186000e-02,4.00e-02,
7.188000e-02,4.00e-02,
7.190000e-02,4.00e-02,
7.192000e-02,4.00e-02,
7.194000e-02,4.00e-02,
7.196000e-02,4.00e-02,
7.198000e-02,4.00e-02,
7.200000e-02,4.00e-02,
7.202000e-02,4.00e-02,
7.204000e-02,4.00e-02,
7.206000e-02,4.00e-02,
7.208000e-02,4.00e-02,
7.210000e-02,4.00e-02,
7.212000e-02,4.00e-02,
7.214000e-02,4.00e-02,
7.216000e-02,4.00e-02,
7.218000e-02,4.00e-02,
7.220000e-02,4.00e-02,
7.222000e-02,4.00e-02,
7.224000e-02,4.00e-02,
7.226000e-02,4.00e-02,
7.228000e-02,4.00e-02,
7.230000e-02,4.00e-02,
7.232000e-02,4.00e-02,
7.234000e-02,4.00e-02,
7.236000e-02,4.00e-02,
7.238000e-02,4.00e-02,
7.240000e-02,4.00e-02,
7.242000e-02,8.00e-02,
7.244000e-02,4.00e-02,
7.246000e-02,4.00e-02,
7.248000e-02,4.00e-02,
7.250000e-02,4.00e-02,
7.252000e-02,4.00e-02,
7.254000e-02,8.00e-02,
7.256000e-02,8.00e-02,
7.258000e-02,4.00e-02,
7.260000e-02,8.00e-02,
7.262000e-02,8.00e-02,
7.264000e-02,8.00e-02,
7.266000e-02,8.00e-02,
7.268000e-02,8.00e-02,
7.270000e-02,8.00e-02,
7.272000e-02,8.00e-02,
7.274000e-02,8.00e-02,
7.276000e-02,8.00e-02,
7.278000e-02,8.00e-02,
7.280000e-02,8.00e-02,
7.282000e-02,8.00e-02,
7.284000e-02,8.00e-02,
7.286000e-02,8.00e-02,
7.288000e-02,8.00e-02,
7.290000e-02,8.00e-02,
7.292000e-02,8.00e-02,
7.294000e-02,8.00e-02,
7.296000e-02,8.00e-02,
7.298000e-02,8.00e-02,
7.300000e-02,8.00e-02,
7.302000e-02,8.00e-02,
7.304000e-02,8.00e-02,
7.306000e-02,8.00e-02,
7.308000e-02,8.00e-02,
7.310000e-02,8.00e-02,
7.312000e-02,8.00e-02,
7.314000e-02,8.00e-02,
7.316000e-02,8.00e-02,
7.318000e-02,8.00e-02,
7.320000e-02,8.00e-02,
7.322000e-02,8.00e-02,
7.324000e-02,8.00e-02,
7.326000e-02,8.00e-02,
7.328000e-02,1.20e-01,
7.330000e-02,1.20e-01,
7.332000e-02,1.20e-01,
7.334000e-02,8.00e-02,
7.336000e-02,8.00e-02,
7.338000e-02,8.00e-02,
7.340000e-02,1.20e-01,
7.342000e-02,1.20e-01,
7.344000e-02,1.20e-01,
7.346000e-02,1.20e-01,
7.348000e-02,1.20e-01,
7.350000e-02,1.20e-01,
7.352000e-02,1.20e-01,
7.354000e-02,1.20e-01,
7.356000e-02,1.20e-01,
7.358000e-02,1.20e-01,
7.360000e-02,1.20e-01,
7.362000e-02,1.20e-01,
7.364000e-02,1.20e-01,
7.366000e-02,1.20e-01,
7.368000e-02,1.20e-01,
7.370000e-02,1.20e-01,
7.372000e-02,1.20e-01,
7.374000e-02,1.20e-01,
7.376000e-02,1.20e-01,
7.378000e-02,1.20e-01,
7.380000e-02,1.20e-01,
7.382000e-02,1.20e-01,
7.384000e-02,1.20e-01,
7.386000e-02,1.20e-01,
7.388000e-02,1.20e-01,
7.390000e-02,1.20e-01,
7.392000e-02,1.20e-01,
7.394000e-02,2.00e-01,
7.396000e-02,1.20e-01,
7.398000e-02,2.00e-01,
7.400000e-02,1.20e-01,
7.402000e-02,2.00e-01,
7.404000e-02,2.00e-01,
7.406000e-02,2.00e-01,
7.408000e-02,2.00e-01,
7.410000e-02,2.00e-01,
7.412000e-02,2.00e-01,
7.414000e-02,2.00e-01,
7.416000e-02,2.00e-01,
7.418000e-02,2.00e-01,
7.420000e-02,2.00e-01,
7.422000e-02,2.00e-01,
7.424000e-02,2.00e-01,
7.426000e-02,2.00e-01,
7.428000e-02,2.00e-01,
7.430000e-02,2.00e-01,
7.432000e-02,2.40e-01,
7.434000e-02,2.40e-01,
7.436000e-02,2.40e-01,
7.438000e-02,2.40e-01,
7.440000e-02,2.40e-01,
7.442000e-02,2.40e-01,
7.444000e-02,2.40e-01,
7.446000e-02,2.40e-01,
7.448000e-02,2.40e-01,
7.450000e-02,2.40e-01,
7.452000e-02,2.40e-01,
7.454000e-02,2.40e-01,
7.456000e-02,2.40e-01,
7.458000e-02,2.40e-01,
7.460000e-02,2.40e-01,
7.462000e-02,2.80e-01,
7.464000e-02,2.40e-01,
7.466000e-02,2.80e-01,
7.468000e-02,2.80e-01,
7.470000e-02,2.40e-01,
7.472000e-02,2.80e-01,
7.474000e-02,2.80e-01,
7.476000e-02,2.80e-01,
7.478000e-02,2.80e-01,
7.480000e-02,2.80e-01,
7.482000e-02,2.80e-01,
7.484000e-02,2.80e-01,
7.486000e-02,2.80e-01,
7.488000e-02,2.80e-01,
7.490000e-02,3.60e-01,
7.492000e-02,3.60e-01,
7.494000e-02,3.60e-01,
7.496000e-02,3.60e-01,
7.498000e-02,3.60e-01,
7.500000e-02,3.60e-01,
7.502000e-02,3.60e-01,
7.504000e-02,3.60e-01,
7.506000e-02,3.60e-01,
7.508000e-02,3.60e-01,
7.510000e-02,3.60e-01,
7.512000e-02,3.60e-01,
7.514000e-02,3.60e-01,
7.516000e-02,4.00e-01,
7.518000e-02,4.00e-01,
7.520000e-02,4.00e-01,
7.522000e-02,4.00e-01,
7.524000e-02,4.00e-01,
7.526000e-02,4.00e-01,
7.528000e-02,4.00e-01,
7.530000e-02,4.00e-01,
7.532000e-02,4.00e-01,
7.534000e-02,4.40e-01,
7.536000e-02,4.00e-01,
7.538000e-02,4.40e-01,
7.540000e-02,4.40e-01,
7.542000e-02,4.40e-01,
7.544000e-02,4.40e-01,
7.546000e-02,4.40e-01,
7.548000e-02,4.40e-01,
7.550000e-02,4.40e-01,
7.552000e-02,4.40e-01,
7.554000e-02,4.40e-01,
7.556000e-02,5.20e-01,
7.558000e-02,5.20e-01,
7.560000e-02,5.20e-01,
7.562000e-02,5.20e-01,
7.564000e-02,5.20e-01,
7.566000e-02,5.20e-01,
7.568000e-02,5.20e-01,
7.570000e-02,5.20e-01,
7.572000e-02,5.60e-01,
7.574000e-02,5.60e-01,
7.576000e-02,5.60e-01,
7.578000e-02,5.60e-01,
7.580000e-02,5.60e-01,
7.582000e-02,5.60e-01,
7.584000e-02,5.60e-01,
7.586000e-02,5.60e-01,
7.588000e-02,5.60e-01,
7.590000e-02,6.00e-01,
7.592000e-02,6.00e-01,
7.594000e-02,6.00e-01,
7.596000e-02,6.00e-01,
7.598000e-02,6.00e-01,
7.600000e-02,6.00e-01,
7.602000e-02,6.00e-01,
7.604000e-02,6.40e-01,
7.606000e-02,6.40e-01,
7.608000e-02,6.40e-01,
7.610000e-02,6.40e-01,
7.612000e-02,6.40e-01,
7.614000e-02,6.40e-01,
7.616000e-02,6.40e-01,
7.618000e-02,6.40e-01,
7.620000e-02,7.20e-01,
7.622000e-02,7.20e-01,
7.624000e-02,7.20e-01,
7.626000e-02,7.20e-01,
7.628000e-02,7.60e-01,
7.630000e-02,7.20e-01,
7.632000e-02,7.60e-01,
7.634000e-02,7.60e-01,
7.636000e-02,7.60e-01,
7.638000e-02,7.60e-01,
7.640000e-02,8.00e-01,
7.642000e-02,8.00e-01,
7.644000e-02,8.00e-01,
7.646000e-02,8.00e-01,
7.648000e-02,8.00e-01,
7.650000e-02,8.00e-01,
7.652000e-02,8.00e-01,
7.654000e-02,8.80e-01,
7.656000e-02,8.80e-01,
7.658000e-02,8.80e-01,
7.660000e-02,8.80e-01,
7.662000e-02,8.80e-01,
7.664000e-02,9.20e-01,
7.666000e-02,9.20e-01,
7.668000e-02,9.20e-01,
7.670000e-02,9.20e-01,
7.672000e-02,9.20e-01,
7.674000e-02,9.60e-01,
7.676000e-02,9.60e-01,
7.678000e-02,9.60e-01,
7.680000e-02,9.60e-01,
7.682000e-02,9.60e-01,
7.684000e-02,9.60e-01,
7.686000e-02,1.04e+00,
7.688000e-02,1.04e+00,
7.690000e-02,1.04e+00,
7.692000e-02,1.04e+00,
7.694000e-02,1.04e+00,
7.696000e-02,1.08e+00,
7.698000e-02,1.08e+00,
7.700000e-02,1.08e+00,
7.702000e-02,1.08e+00,
7.704000e-02,1.12e+00,
7.706000e-02,1.12e+00,
7.708000e-02,1.12e+00,
7.710000e-02,1.12e+00,
7.712000e-02,1.12e+00,
7.714000e-02,1.16e+00,
7.716000e-02,1.16e+00,
7.718000e-02,1.16e+00,
7.720000e-02,1.16e+00,
7.722000e-02,1.24e+00,
7.724000e-02,1.24e+00,
7.726000e-02,1.24e+00,
7.728000e-02,1.28e+00,
7.730000e-02,1.28e+00,
7.732000e-02,1.28e+00,
7.734000e-02,1.28e+00,
7.736000e-02,1.28e+00,
7.738000e-02,1.32e+00,
7.740000e-02,1.32e+00,
7.742000e-02,1.32e+00,
7.744000e-02,1.32e+00,
7.746000e-02,1.40e+00,
7.748000e-02,1.40e+00,
7.750000e-02,1.40e+00,
7.752000e-02,1.40e+00,
7.754000e-02,1.44e+00,
7.756000e-02,1.44e+00,
7.758000e-02,1.44e+00,
7.760000e-02,1.48e+00,
7.762000e-02,1.48e+00,
7.764000e-02,1.48e+00,
7.766000e-02,1.48e+00,
7.768000e-02,1.56e+00,
7.770000e-02,1.56e+00,
7.772000e-02,1.56e+00,
7.774000e-02,1.56e+00,
7.776000e-02,1.60e+00,
7.778000e-02,1.60e+00,
7.780000e-02,1.60e+00,
7.782000e-02,1.64e+00,
7.784000e-02,1.64e+00,
7.786000e-02,1.64e+00,
7.788000e-02,1.64e+00,
7.790000e-02,1.64e+00,
7.792000e-02,1.68e+00,
7.794000e-02,1.68e+00,
7.796000e-02,1.68e+00,
7.798000e-02,1.76e+00,
7.800000e-02,1.76e+00,
7.802000e-02,1.80e+00,
7.804000e-02,1.80e+00,
7.806000e-02,1.76e+00,
7.808000e-02,1.80e+00,
7.810000e-02,1.80e+00,
7.812000e-02,1.84e+00,
7.814000e-02,1.84e+00,
7.816000e-02,1.92e+00,
7.818000e-02,1.84e+00,
7.820000e-02,1.92e+00,
7.822000e-02,1.92e+00,
7.824000e-02,1.92e+00,
7.826000e-02,1.96e+00,
7.828000e-02,1.96e+00,
7.830000e-02,1.96e+00,
7.832000e-02,2.00e+00,
7.834000e-02,2.00e+00,
7.836000e-02,2.00e+00,
7.838000e-02,2.08e+00,
7.840000e-02,2.08e+00,
7.842000e-02,2.08e+00,
7.844000e-02,2.08e+00,
7.846000e-02,2.08e+00,
7.848000e-02,2.12e+00,
7.850000e-02,2.12e+00,
7.852000e-02,2.16e+00,
7.854000e-02,2.16e+00,
7.856000e-02,2.16e+00,
7.858000e-02,2.16e+00,
7.860000e-02,2.16e+00,
7.862000e-02,2.20e+00,
7.864000e-02,2.20e+00,
7.866000e-02,2.20e+00,
7.868000e-02,2.28e+00,
7.870000e-02,2.28e+00,
7.872000e-02,2.32e+00,
7.874000e-02,2.32e+00,
7.876000e-02,2.32e+00,
7.878000e-02,2.32e+00,
7.880000e-02,2.36e+00,
7.882000e-02,2.32e+00,
7.884000e-02,2.36e+00,
7.886000e-02,2.44e+00,
7.888000e-02,2.44e+00,
7.890000e-02,2.44e+00,
7.892000e-02,2.44e+00,
7.894000e-02,2.44e+00,
7.896000e-02,2.48e+00,
7.898000e-02,2.48e+00,
7.900000e-02,2.48e+00,
7.902000e-02,2.52e+00,
7.904000e-02,2.52e+00,
7.906000e-02,2.52e+00,
7.908000e-02,2.52e+00,
7.910000e-02,2.60e+00,
7.912000e-02,2.60e+00,
7.914000e-02,2.60e+00,
7.916000e-02,2.60e+00,
7.918000e-02,2.64e+00,
7.920000e-02,2.64e+00,
7.922000e-02,2.64e+00,
7.924000e-02,2.64e+00,
7.926000e-02,2.64e+00,
7.928000e-02,2.68e+00,
7.930000e-02,2.68e+00,
7.932000e-02,2.68e+00,
7.934000e-02,2.72e+00,
7.936000e-02,2.68e+00,
7.938000e-02,2.72e+00,
7.940000e-02,2.72e+00,
7.942000e-02,2.72e+00,
7.944000e-02,2.80e+00,
7.946000e-02,2.80e+00,
7.948000e-02,2.80e+00,
7.950000e-02,2.80e+00,
7.952000e-02,2.80e+00,
7.954000e-02,2.80e+00,
7.956000e-02,2.84e+00,
7.958000e-02,2.84e+00,
7.960000e-02,2.84e+00,
7.962000e-02,2.84e+00,
7.964000e-02,2.84e+00,
7.966000e-02,2.84e+00,
7.968000e-02,2.84e+00,
7.970000e-02,2.88e+00,
7.972000e-02,2.88e+00,
7.974000e-02,2.88e+00,
7.976000e-02,2.88e+00,
7.978000e-02,2.88e+00,
7.980000e-02,2.88e+00,
7.982000e-02,2.96e+00,
7.984000e-02,2.96e+00,
7.986000e-02,2.96e+00,
7.988000e-02,2.96e+00,
7.990000e-02,2.96e+00,
7.992000e-02,2.96e+00,
7.994000e-02,2.96e+00,
7.996000e-02,2.96e+00,
7.998000e-02,3.00e+00,
8.000000e-02,3.00e+00,
8.002000e-02,3.00e+00,
8.004000e-02,2.96e+00,
8.006000e-02,2.96e+00,
8.008000e-02,3.00e+00,
8.010000e-02,3.00e+00,
8.012000e-02,3.00e+00,
8.014000e-02,3.00e+00,
8.016000e-02,3.00e+00,
8.018000e-02,3.00e+00,
8.020000e-02,3.00e+00,
8.022000e-02,3.00e+00,
8.024000e-02,3.00e+00,
8.026000e-02,3.00e+00,
8.028000e-02,3.04e+00,
8.030000e-02,3.00e+00,
8.032000e-02,3.00e+00,
8.034000e-02,3.00e+00,
8.036000e-02,3.04e+00,
8.038000e-02,3.00e+00,
8.040000e-02,3.04e+00,
8.042000e-02,3.00e+00,
8.044000e-02,3.04e+00,
8.046000e-02,3.00e+00,
8.048000e-02,3.00e+00,
8.050000e-02,3.00e+00,
8.052000e-02,3.04e+00,
8.054000e-02,3.00e+00,
8.056000e-02,3.00e+00,
8.058000e-02,3.00e+00,
8.060000e-02,3.00e+00,
8.062000e-02,3.00e+00,
8.064000e-02,3.00e+00,
8.066000e-02,3.00e+00,
8.068000e-02,3.00e+00,
8.070000e-02,3.00e+00,
8.072000e-02,3.00e+00,
8.074000e-02,3.00e+00,
8.076000e-02,3.00e+00,
8.078000e-02,3.00e+00,
8.080000e-02,3.00e+00,
8.082000e-02,2.96e+00,
8.084000e-02,2.96e+00,
8.086000e-02,2.96e+00,
8.088000e-02,2.96e+00,
8.090000e-02,2.96e+00,
8.092000e-02,2.96e+00,
8.094000e-02,2.96e+00,
8.096000e-02,2.96e+00,
8.098000e-02,2.96e+00,
8.100000e-02,2.96e+00,
8.102000e-02,2.96e+00,
8.104000e-02,2.96e+00,
8.106000e-02,2.88e+00,
8.108000e-02,2.88e+00,
8.110000e-02,2.88e+00,
8.112000e-02,2.88e+00,
8.114000e-02,2.88e+00,
8.116000e-02,2.88e+00,
8.118000e-02,2.88e+00,
8.120000e-02,2.84e+00,
8.122000e-02,2.88e+00,
8.124000e-02,2.84e+00,
8.126000e-02,2.88e+00,
8.128000e-02,2.84e+00,
8.130000e-02,2.84e+00,
8.132000e-02,2.84e+00,
8.134000e-02,2.84e+00,
8.136000e-02,2.80e+00,
8.138000e-02,2.80e+00,
8.140000e-02,2.80e+00,
8.142000e-02,2.80e+00,
8.144000e-02,2.80e+00,
8.146000e-02,2.80e+00,
8.148000e-02,2.72e+00,
8.150000e-02,2.72e+00,
8.152000e-02,2.72e+00,
8.154000e-02,2.72e+00,
8.156000e-02,2.68e+00,
8.158000e-02,2.72e+00,
8.160000e-02,2.68e+00,
8.162000e-02,2.68e+00,
8.164000e-02,2.68e+00,
8.166000e-02,2.68e+00,
8.168000e-02,2.64e+00,
8.170000e-02,2.64e+00,
8.172000e-02,2.64e+00,
8.174000e-02,2.64e+00,
8.176000e-02,2.64e+00,
8.178000e-02,2.60e+00,
8.180000e-02,2.60e+00,
8.182000e-02,2.60e+00,
8.184000e-02,2.52e+00,
8.186000e-02,2.52e+00,
8.188000e-02,2.52e+00,
8.190000e-02,2.52e+00,
8.192000e-02,2.48e+00,
8.194000e-02,2.48e+00,
8.196000e-02,2.48e+00,
8.198000e-02,2.48e+00,
8.200000e-02,2.48e+00,
8.202000e-02,2.48e+00,
8.204000e-02,2.44e+00,
8.206000e-02,2.44e+00,
8.208000e-02,2.44e+00,
8.210000e-02,2.36e+00,
8.212000e-02,2.36e+00,
8.214000e-02,2.36e+00,
8.216000e-02,2.36e+00,
8.218000e-02,2.36e+00,
8.220000e-02,2.32e+00,
8.222000e-02,2.32e+00,
8.224000e-02,2.32e+00,
8.226000e-02,2.32e+00,
8.228000e-02,2.28e+00,
8.230000e-02,2.28e+00,
8.232000e-02,2.20e+00,
8.234000e-02,2.20e+00,
8.236000e-02,2.20e+00,
8.238000e-02,2.20e+00,
8.240000e-02,2.16e+00,
8.242000e-02,2.16e+00,
8.244000e-02,2.16e+00,
8.246000e-02,2.12e+00,
8.248000e-02,2.12e+00,
8.250000e-02,2.12e+00,
8.252000e-02,2.08e+00,
8.254000e-02,2.08e+00,
8.256000e-02,2.08e+00,
8.258000e-02,2.08e+00,
8.260000e-02,2.08e+00,
8.262000e-02,2.08e+00,
